Format Version,1.23,Take Name,tpose2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2019-12-24 03.31.48.455 午後,Total Frames in Take,449,Total Exported Frames,202,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
253,2.530000,0.367707,0.933756,0.181388,0.370011,1.420794,0.296424,0.260572,0.056331,0.311344,0.338284,0.057304,0.286764,0.306728,0.034895,0.347875,0.316901,0.484610,0.255418,0.424351,0.460528,0.249959,0.226087,0.022226,0.249093,0.320790,0.032257,0.206280,0.324195,0.395292,0.262465,0.262428,0.321977,0.331262,0.283607,0.413644,0.325837,0.348521,0.609674,0.175067,0.300793,0.534805,0.276617,0.295726,0.644251,0.269517,0.203087,0.016654,0.195713,0.308537,0.033409,0.144938,0.251407,0.036428,0.135748,0.615659,0.933834,0.168100,0.626964,1.421702,0.293015,0.706272,0.059312,0.326017,0.634366,0.059911,0.292381,0.667919,0.035187,0.356198,0.669402,0.491242,0.253913,0.558517,0.478239,0.230294,0.753774,0.023730,0.262691,0.658022,0.030351,0.215483,0.647569,0.393933,0.248579,0.711731,0.322586,0.336613,0.694189,0.408254,0.324041,0.631408,0.603979,0.166761,0.680519,0.550928,0.255825,0.688088,0.649547,0.229965,0.777635,0.020136,0.211428,0.683880,0.035967,0.149791,0.733887,0.033505,0.148132,0.496837,1.288375,0.129180,0.509393,1.705881,0.202264,0.511672,0.948653,0.356004
254,2.540000,0.367722,0.933755,0.181388,0.369991,1.420793,0.296403,0.260571,0.056334,0.311345,0.338286,0.057308,0.286767,0.306728,0.034896,0.347875,0.316904,0.484588,0.255412,0.424359,0.460528,0.249965,0.226086,0.022229,0.249094,0.320787,0.032250,0.206275,0.324205,0.395287,0.262461,0.262430,0.321976,0.331259,0.283611,0.413644,0.325835,0.348608,0.609627,0.175060,0.300801,0.534806,0.276617,0.295738,0.644250,0.269515,0.203087,0.016654,0.195712,0.308538,0.033411,0.144939,0.251410,0.036426,0.135746,0.615675,0.933837,0.168119,0.626964,1.421709,0.293010,0.706272,0.059312,0.326018,0.634366,0.059915,0.292381,0.667919,0.035188,0.356198,0.669411,0.491242,0.253925,0.558525,0.478245,0.230303,0.753783,0.023722,0.262686,0.658026,0.030348,0.215483,0.647575,0.393935,0.248587,0.711701,0.322534,0.336617,0.694190,0.408238,0.324060,0.631425,0.603982,0.166776,0.680531,0.550930,0.255841,0.688103,0.649549,0.229983,0.777636,0.020136,0.211429,0.683880,0.035968,0.149793,0.733888,0.033507,0.148135,0.496838,1.288365,0.129182,0.509362,1.705869,0.202186,0.511676,0.948655,0.356013
255,2.550000,0.367736,0.933754,0.181388,0.369971,1.420793,0.296382,0.260570,0.056338,0.311346,0.338288,0.057311,0.286769,0.306729,0.034896,0.347876,0.316909,0.484579,0.255409,0.424367,0.460527,0.249971,0.226084,0.022233,0.249095,0.320782,0.032239,0.206265,0.324215,0.395283,0.262457,0.262432,0.321975,0.331258,0.283615,0.413646,0.325834,0.348705,0.609573,0.175053,0.300810,0.534806,0.276617,0.295750,0.644249,0.269513,0.203088,0.016655,0.195712,0.308538,0.033412,0.144942,0.251411,0.036425,0.135745,0.615691,0.933840,0.168138,0.626966,1.421711,0.293003,0.706272,0.059312,0.326019,0.634367,0.059918,0.292382,0.667919,0.035189,0.356199,0.669420,0.491243,0.253938,0.558533,0.478250,0.230312,0.753790,0.023716,0.262682,0.658030,0.030346,0.215484,0.647582,0.393938,0.248595,0.711674,0.322485,0.336620,0.694192,0.408221,0.324080,0.631443,0.603985,0.166792,0.680544,0.550932,0.255858,0.688118,0.649552,0.230002,0.777638,0.020137,0.211430,0.683881,0.035970,0.149794,0.733889,0.033509,0.148138,0.496838,1.288358,0.129183,0.509329,1.705857,0.202108,0.511680,0.948658,0.356023
256,2.560000,0.367750,0.933752,0.181387,0.369953,1.420794,0.296362,0.260568,0.056342,0.311347,0.338290,0.057314,0.286772,0.306729,0.034896,0.347876,0.316916,0.484579,0.255409,0.424375,0.460526,0.249979,0.226083,0.022237,0.249096,0.320779,0.032231,0.206256,0.324223,0.395280,0.262455,0.262434,0.321976,0.331257,0.283619,0.413647,0.325834,0.348810,0.609514,0.175047,0.300818,0.534807,0.276618,0.295763,0.644247,0.269513,0.203089,0.016657,0.195711,0.308539,0.033414,0.144944,0.251412,0.036425,0.135744,0.615707,0.933843,0.168156,0.626971,1.421707,0.292995,0.706272,0.059312,0.326020,0.634367,0.059922,0.292383,0.667919,0.035190,0.356199,0.669430,0.491244,0.253952,0.558542,0.478256,0.230322,0.753796,0.023711,0.262681,0.658034,0.030345,0.215485,0.647589,0.393942,0.248602,0.711651,0.322443,0.336624,0.694193,0.408204,0.324100,0.631461,0.603987,0.166807,0.680557,0.550934,0.255875,0.688133,0.649554,0.230021,0.777639,0.020138,0.211430,0.683881,0.035972,0.149796,0.733890,0.033511,0.148140,0.496837,1.288351,0.129185,0.509293,1.705845,0.202031,0.511683,0.948660,0.356032
257,2.570000,0.367764,0.933750,0.181387,0.369936,1.420795,0.296343,0.260567,0.056345,0.311347,0.338292,0.057317,0.286775,0.306729,0.034896,0.347876,0.316924,0.484587,0.255413,0.424382,0.460524,0.249986,0.226082,0.022239,0.249097,0.320780,0.032231,0.206252,0.324231,0.395277,0.262453,0.262436,0.321976,0.331257,0.283623,0.413648,0.325834,0.348916,0.609453,0.175041,0.300826,0.534807,0.276620,0.295775,0.644245,0.269514,0.203090,0.016658,0.195711,0.308539,0.033415,0.144946,0.251415,0.036422,0.135742,0.615721,0.933846,0.168173,0.626979,1.421697,0.292986,0.706272,0.059312,0.326021,0.634368,0.059925,0.292384,0.667919,0.035192,0.356200,0.669439,0.491245,0.253965,0.558550,0.478260,0.230332,0.753800,0.023707,0.262682,0.658037,0.030345,0.215486,0.647596,0.393944,0.248610,0.711632,0.322407,0.336629,0.694195,0.408188,0.324119,0.631478,0.603990,0.166822,0.680569,0.550935,0.255892,0.688147,0.649557,0.230039,0.777640,0.020138,0.211430,0.683882,0.035974,0.149797,0.733891,0.033514,0.148143,0.496835,1.288344,0.129187,0.509257,1.705833,0.201955,0.511686,0.948663,0.356041
258,2.580000,0.367776,0.933747,0.181388,0.369920,1.420796,0.296325,0.260565,0.056348,0.311348,0.338293,0.057320,0.286777,0.306729,0.034896,0.347876,0.316933,0.484604,0.255420,0.424388,0.460522,0.249994,0.226081,0.022241,0.249098,0.320783,0.032235,0.206251,0.324238,0.395274,0.262453,0.262438,0.321976,0.331257,0.283626,0.413649,0.325835,0.349016,0.609396,0.175037,0.300833,0.534806,0.276623,0.295788,0.644243,0.269517,0.203090,0.016658,0.195711,0.308539,0.033416,0.144947,0.251422,0.036413,0.135737,0.615734,0.933848,0.168189,0.626989,1.421683,0.292975,0.706272,0.059312,0.326022,0.634368,0.059928,0.292384,0.667919,0.035192,0.356201,0.669447,0.491246,0.253977,0.558558,0.478265,0.230341,0.753802,0.023705,0.262684,0.658040,0.030345,0.215486,0.647601,0.393946,0.248617,0.711618,0.322378,0.336634,0.694197,0.408173,0.324137,0.631494,0.603991,0.166836,0.680581,0.550937,0.255907,0.688161,0.649559,0.230056,0.777642,0.020138,0.211431,0.683882,0.035976,0.149799,0.733891,0.033515,0.148145,0.496829,1.288335,0.129187,0.509220,1.705821,0.201882,0.511689,0.948664,0.356049
259,2.590000,0.367786,0.933743,0.181388,0.369906,1.420797,0.296306,0.260563,0.056350,0.311349,0.338295,0.057322,0.286778,0.306729,0.034896,0.347877,0.316944,0.484634,0.255430,0.424394,0.460520,0.250002,0.226080,0.022242,0.249099,0.320785,0.032238,0.206250,0.324244,0.395272,0.262453,0.262439,0.321976,0.331258,0.283629,0.413649,0.325836,0.349106,0.609344,0.175034,0.300839,0.534805,0.276627,0.295799,0.644241,0.269520,0.203090,0.016658,0.195711,0.308540,0.033417,0.144949,0.251432,0.036398,0.135728,0.615746,0.933850,0.168204,0.627002,1.421665,0.292962,0.706272,0.059311,0.326023,0.634368,0.059930,0.292385,0.667919,0.035192,0.356201,0.669455,0.491246,0.253989,0.558565,0.478269,0.230349,0.753803,0.023703,0.262687,0.658042,0.030344,0.215487,0.647605,0.393947,0.248624,0.711607,0.322356,0.336638,0.694198,0.408161,0.324154,0.631507,0.603992,0.166849,0.680592,0.550938,0.255921,0.688173,0.649561,0.230071,0.777642,0.020138,0.211431,0.683882,0.035977,0.149800,0.733892,0.033517,0.148148,0.496821,1.288325,0.129188,0.509184,1.705809,0.201812,0.511691,0.948665,0.356057
260,2.600000,0.367795,0.933739,0.181389,0.369895,1.420799,0.296289,0.260562,0.056351,0.311349,0.338296,0.057324,0.286780,0.306729,0.034897,0.347877,0.316958,0.484678,0.255446,0.424399,0.460517,0.250009,0.226080,0.022242,0.249099,0.320783,0.032233,0.206244,0.324249,0.395269,0.262455,0.262441,0.321976,0.331260,0.283631,0.413649,0.325839,0.349188,0.609296,0.175033,0.300845,0.534803,0.276631,0.295807,0.644240,0.269525,0.203090,0.016658,0.195712,0.308540,0.033418,0.144950,0.251447,0.036376,0.135715,0.615755,0.933851,0.168216,0.627017,1.421645,0.292948,0.706272,0.059311,0.326024,0.634369,0.059930,0.292385,0.667919,0.035191,0.356202,0.669462,0.491247,0.254000,0.558571,0.478272,0.230356,0.753805,0.023702,0.262690,0.658044,0.030344,0.215487,0.647608,0.393948,0.248631,0.711600,0.322339,0.336642,0.694200,0.408151,0.324167,0.631518,0.603992,0.166860,0.680601,0.550938,0.255934,0.688184,0.649563,0.230084,0.777643,0.020137,0.211432,0.683882,0.035978,0.149801,0.733892,0.033518,0.148149,0.496809,1.288315,0.129188,0.509151,1.705799,0.201746,0.511692,0.948666,0.356064
261,2.610000,0.367802,0.933735,0.181391,0.369885,1.420800,0.296271,0.260561,0.056351,0.311349,0.338297,0.057325,0.286780,0.306729,0.034897,0.347878,0.316973,0.484736,0.255466,0.424402,0.460515,0.250015,0.226080,0.022241,0.249100,0.320776,0.032215,0.206229,0.324253,0.395266,0.262457,0.262442,0.321975,0.331262,0.283633,0.413648,0.325842,0.349266,0.609250,0.175033,0.300850,0.534801,0.276636,0.295814,0.644238,0.269530,0.203089,0.016657,0.195712,0.308540,0.033418,0.144951,0.251466,0.036349,0.135699,0.615762,0.933852,0.168227,0.627033,1.421623,0.292930,0.706272,0.059310,0.326024,0.634369,0.059930,0.292385,0.667919,0.035190,0.356202,0.669467,0.491247,0.254008,0.558575,0.478274,0.230362,0.753807,0.023701,0.262693,0.658045,0.030343,0.215487,0.647610,0.393947,0.248637,0.711595,0.322328,0.336646,0.694201,0.408143,0.324178,0.631527,0.603991,0.166870,0.680608,0.550938,0.255944,0.688193,0.649565,0.230095,0.777643,0.020135,0.211432,0.683883,0.035979,0.149802,0.733893,0.033519,0.148150,0.496794,1.288304,0.129188,0.509123,1.705788,0.201684,0.511692,0.948666,0.356071
262,2.620000,0.367808,0.933730,0.181394,0.369877,1.420802,0.296252,0.260561,0.056350,0.311349,0.338298,0.057325,0.286780,0.306729,0.034897,0.347878,0.316990,0.484802,0.255489,0.424405,0.460512,0.250021,0.226079,0.022240,0.249100,0.320761,0.032183,0.206203,0.324256,0.395264,0.262459,0.262444,0.321974,0.331264,0.283635,0.413647,0.325845,0.349338,0.609207,0.175034,0.300854,0.534799,0.276641,0.295818,0.644237,0.269536,0.203089,0.016657,0.195713,0.308540,0.033417,0.144951,0.251485,0.036321,0.135682,0.615766,0.933853,0.168235,0.627050,1.421602,0.292911,0.706273,0.059310,0.326024,0.634369,0.059930,0.292385,0.667919,0.035189,0.356202,0.669471,0.491247,0.254015,0.558578,0.478275,0.230366,0.753812,0.023702,0.262694,0.658045,0.030342,0.215487,0.647611,0.393947,0.248641,0.711593,0.322321,0.336649,0.694201,0.408138,0.324187,0.631532,0.603991,0.166878,0.680613,0.550938,0.255952,0.688199,0.649566,0.230103,0.777644,0.020134,0.211432,0.683883,0.035979,0.149802,0.733892,0.033519,0.148150,0.496776,1.288295,0.129188,0.509102,1.705779,0.201625,0.511693,0.948666,0.356078
263,2.630000,0.367811,0.933727,0.181397,0.369871,1.420805,0.296232,0.260561,0.056348,0.311349,0.338299,0.057325,0.286780,0.306729,0.034897,0.347879,0.317005,0.484871,0.255512,0.424406,0.460509,0.250026,0.226078,0.022239,0.249099,0.320743,0.032141,0.206171,0.324258,0.395263,0.262462,0.262445,0.321972,0.331267,0.283635,0.413647,0.325850,0.349393,0.609174,0.175036,0.300857,0.534796,0.276646,0.295820,0.644236,0.269542,0.203088,0.016657,0.195713,0.308540,0.033417,0.144951,0.251501,0.036297,0.135668,0.615768,0.933852,0.168242,0.627067,1.421582,0.292890,0.706273,0.059310,0.326024,0.634370,0.059929,0.292385,0.667919,0.035189,0.356201,0.669473,0.491248,0.254020,0.558579,0.478275,0.230369,0.753819,0.023703,0.262694,0.658046,0.030341,0.215487,0.647611,0.393947,0.248644,0.711594,0.322319,0.336651,0.694202,0.408135,0.324192,0.631535,0.603991,0.166883,0.680616,0.550937,0.255956,0.688203,0.649566,0.230108,0.777644,0.020133,0.211432,0.683883,0.035979,0.149801,0.733892,0.033518,0.148150,0.496755,1.288290,0.129188,0.509090,1.705770,0.201570,0.511693,0.948666,0.356083
264,2.640000,0.367811,0.933724,0.181401,0.369867,1.420807,0.296212,0.260562,0.056346,0.311348,0.338299,0.057324,0.286779,0.306729,0.034897,0.347880,0.317018,0.484936,0.255535,0.424406,0.460507,0.250029,0.226078,0.022238,0.249099,0.320723,0.032097,0.206138,0.324259,0.395262,0.262465,0.262446,0.321971,0.331270,0.283636,0.413647,0.325855,0.349417,0.609160,0.175040,0.300859,0.534794,0.276650,0.295821,0.644236,0.269547,0.203087,0.016657,0.195713,0.308540,0.033416,0.144950,0.251511,0.036283,0.135660,0.615767,0.933851,0.168245,0.627085,1.421564,0.292867,0.706273,0.059310,0.326024,0.634370,0.059930,0.292385,0.667919,0.035190,0.356201,0.669474,0.491248,0.254022,0.558578,0.478275,0.230371,0.753828,0.023706,0.262692,0.658046,0.030340,0.215486,0.647611,0.393947,0.248646,0.711597,0.322322,0.336652,0.694201,0.408134,0.324194,0.631535,0.603991,0.166886,0.680617,0.550935,0.255958,0.688204,0.649566,0.230109,0.777645,0.020132,0.211433,0.683883,0.035978,0.149800,0.733892,0.033517,0.148149,0.496731,1.288289,0.129189,0.509087,1.705763,0.201519,0.511692,0.948667,0.356088
265,2.650000,0.367810,0.933723,0.181405,0.369865,1.420811,0.296190,0.260563,0.056344,0.311347,0.338299,0.057322,0.286777,0.306730,0.034897,0.347880,0.317028,0.484994,0.255556,0.424405,0.460504,0.250032,0.226077,0.022237,0.249097,0.320706,0.032057,0.206110,0.324259,0.395262,0.262468,0.262447,0.321970,0.331273,0.283636,0.413648,0.325860,0.349400,0.609170,0.175048,0.300859,0.534792,0.276655,0.295820,0.644236,0.269554,0.203087,0.016658,0.195713,0.308539,0.033414,0.144949,0.251510,0.036283,0.135661,0.615763,0.933850,0.168247,0.627102,1.421548,0.292841,0.706273,0.059310,0.326023,0.634370,0.059930,0.292384,0.667919,0.035192,0.356201,0.669472,0.491248,0.254023,0.558576,0.478273,0.230370,0.753839,0.023710,0.262690,0.658047,0.030340,0.215485,0.647611,0.393948,0.248646,0.711602,0.322330,0.336652,0.694200,0.408136,0.324194,0.631532,0.603992,0.166887,0.680616,0.550933,0.255956,0.688203,0.649566,0.230108,0.777645,0.020132,0.211433,0.683883,0.035976,0.149799,0.733891,0.033515,0.148147,0.496706,1.288293,0.129191,0.509095,1.705756,0.201471,0.511692,0.948667,0.356092
266,2.660000,0.367805,0.933722,0.181411,0.369864,1.420814,0.296168,0.260564,0.056341,0.311346,0.338299,0.057320,0.286775,0.306730,0.034898,0.347880,0.317036,0.485043,0.255574,0.424403,0.460503,0.250033,0.226076,0.022235,0.249096,0.320691,0.032025,0.206088,0.324258,0.395262,0.262471,0.262447,0.321969,0.331277,0.283636,0.413648,0.325865,0.349338,0.609209,0.175058,0.300857,0.534790,0.276660,0.295817,0.644236,0.269560,0.203087,0.016659,0.195713,0.308539,0.033413,0.144947,0.251498,0.036299,0.135671,0.615757,0.933848,0.168246,0.627119,1.421535,0.292815,0.706272,0.059311,0.326023,0.634371,0.059931,0.292383,0.667920,0.035194,0.356201,0.669470,0.491249,0.254021,0.558571,0.478271,0.230369,0.753851,0.023715,0.262688,0.658047,0.030339,0.215483,0.647610,0.393949,0.248645,0.711610,0.322343,0.336652,0.694199,0.408139,0.324190,0.631527,0.603994,0.166885,0.680612,0.550931,0.255952,0.688199,0.649565,0.230104,0.777646,0.020132,0.211433,0.683883,0.035974,0.149797,0.733891,0.033513,0.148146,0.496679,1.288301,0.129193,0.509114,1.705749,0.201426,0.511692,0.948669,0.356095
267,2.670000,0.367799,0.933722,0.181417,0.369864,1.420818,0.296144,0.260566,0.056338,0.311345,0.338299,0.057318,0.286773,0.306730,0.034898,0.347881,0.317039,0.485083,0.255589,0.424399,0.460502,0.250033,0.226076,0.022234,0.249095,0.320679,0.032000,0.206073,0.324255,0.395263,0.262475,0.262448,0.321968,0.331280,0.283635,0.413649,0.325871,0.349237,0.609271,0.175072,0.300853,0.534788,0.276665,0.295812,0.644236,0.269567,0.203086,0.016660,0.195713,0.308538,0.033412,0.144945,0.251476,0.036328,0.135689,0.615748,0.933845,0.168243,0.627136,1.421525,0.292787,0.706272,0.059311,0.326022,0.634371,0.059931,0.292382,0.667920,0.035197,0.356201,0.669465,0.491249,0.254016,0.558565,0.478269,0.230365,0.753863,0.023721,0.262685,0.658046,0.030338,0.215482,0.647608,0.393950,0.248642,0.711621,0.322361,0.336651,0.694197,0.408144,0.324184,0.631518,0.603995,0.166881,0.680607,0.550929,0.255945,0.688193,0.649564,0.230097,0.777646,0.020133,0.211433,0.683882,0.035972,0.149795,0.733891,0.033511,0.148144,0.496653,1.288311,0.129194,0.509142,1.705743,0.201383,0.511690,0.948670,0.356097
268,2.680000,0.367790,0.933722,0.181424,0.369865,1.420821,0.296120,0.260567,0.056335,0.311344,0.338298,0.057316,0.286771,0.306731,0.034898,0.347881,0.317040,0.485112,0.255602,0.424393,0.460502,0.250033,0.226075,0.022232,0.249093,0.320672,0.031987,0.206068,0.324252,0.395263,0.262478,0.262447,0.321967,0.331283,0.283633,0.413649,0.325877,0.349114,0.609345,0.175088,0.300847,0.534786,0.276671,0.295804,0.644235,0.269575,0.203086,0.016660,0.195713,0.308537,0.033411,0.144943,0.251448,0.036365,0.135712,0.615736,0.933842,0.168238,0.627152,1.421519,0.292757,0.706271,0.059312,0.326022,0.634370,0.059932,0.292382,0.667920,0.035199,0.356201,0.669459,0.491248,0.254010,0.558558,0.478266,0.230361,0.753874,0.023727,0.262684,0.658046,0.030336,0.215480,0.647604,0.393950,0.248638,0.711635,0.322385,0.336649,0.694194,0.408152,0.324176,0.631507,0.603996,0.166875,0.680599,0.550926,0.255936,0.688184,0.649563,0.230087,0.777646,0.020133,0.211432,0.683882,0.035969,0.149792,0.733890,0.033508,0.148141,0.496629,1.288319,0.129193,0.509181,1.705736,0.201343,0.511689,0.948671,0.356098
269,2.690000,0.367779,0.933722,0.181430,0.369868,1.420824,0.296095,0.260569,0.056332,0.311343,0.338297,0.057313,0.286768,0.306731,0.034899,0.347882,0.317037,0.485131,0.255612,0.424387,0.460502,0.250032,0.226074,0.022229,0.249092,0.320672,0.031988,0.206074,0.324247,0.395264,0.262482,0.262446,0.321966,0.331286,0.283630,0.413649,0.325882,0.348986,0.609421,0.175103,0.300840,0.534785,0.276677,0.295795,0.644234,0.269584,0.203085,0.016660,0.195714,0.308536,0.033409,0.144942,0.251420,0.036403,0.135736,0.615722,0.933839,0.168230,0.627168,1.421515,0.292726,0.706271,0.059313,0.326021,0.634370,0.059931,0.292381,0.667919,0.035200,0.356201,0.669451,0.491248,0.254003,0.558549,0.478263,0.230356,0.753883,0.023735,0.262683,0.658046,0.030333,0.215478,0.647599,0.393949,0.248634,0.711653,0.322414,0.336647,0.694191,0.408162,0.324165,0.631493,0.603996,0.166867,0.680590,0.550924,0.255925,0.688174,0.649561,0.230076,0.777646,0.020132,0.211432,0.683881,0.035966,0.149790,0.733890,0.033506,0.148139,0.496608,1.288326,0.129189,0.509228,1.705729,0.201305,0.511687,0.948672,0.356098
270,2.700000,0.367766,0.933721,0.181437,0.369871,1.420827,0.296069,0.260571,0.056328,0.311342,0.338295,0.057311,0.286766,0.306732,0.034899,0.347883,0.317032,0.485140,0.255620,0.424379,0.460503,0.250031,0.226073,0.022227,0.249090,0.320679,0.032005,0.206094,0.324241,0.395263,0.262485,0.262444,0.321966,0.331290,0.283627,0.413649,0.325887,0.348864,0.609491,0.175118,0.300831,0.534783,0.276684,0.295783,0.644232,0.269593,0.203083,0.016659,0.195715,0.308535,0.033408,0.144940,0.251393,0.036439,0.135759,0.615706,0.933835,0.168221,0.627185,1.421515,0.292694,0.706269,0.059314,0.326020,0.634369,0.059930,0.292381,0.667918,0.035200,0.356200,0.669442,0.491247,0.253994,0.558539,0.478260,0.230350,0.753889,0.023742,0.262683,0.658045,0.030331,0.215476,0.647592,0.393947,0.248629,0.711673,0.322448,0.336645,0.694188,0.408174,0.324152,0.631476,0.603995,0.166858,0.680580,0.550921,0.255912,0.688162,0.649560,0.230062,0.777645,0.020131,0.211432,0.683880,0.035963,0.149788,0.733890,0.033503,0.148137,0.496592,1.288329,0.129181,0.509283,1.705722,0.201267,0.511684,0.948673,0.356097
271,2.710000,0.367752,0.933720,0.181443,0.369874,1.420829,0.296043,0.260572,0.056324,0.311341,0.338294,0.057308,0.286763,0.306732,0.034900,0.347883,0.317024,0.485139,0.255625,0.424371,0.460505,0.250030,0.226072,0.022224,0.249089,0.320692,0.032037,0.206124,0.324234,0.395263,0.262488,0.262442,0.321966,0.331293,0.283622,0.413648,0.325893,0.348753,0.609552,0.175133,0.300820,0.534782,0.276690,0.295768,0.644231,0.269603,0.203082,0.016658,0.195715,0.308534,0.033407,0.144939,0.251369,0.036469,0.135778,0.615689,0.933831,0.168210,0.627201,1.421517,0.292660,0.706268,0.059315,0.326020,0.634368,0.059928,0.292381,0.667917,0.035200,0.356199,0.669432,0.491246,0.253984,0.558529,0.478256,0.230345,0.753893,0.023750,0.262685,0.658045,0.030328,0.215474,0.647584,0.393945,0.248623,0.711695,0.322487,0.336643,0.694184,0.408187,0.324137,0.631457,0.603993,0.166847,0.680568,0.550918,0.255898,0.688148,0.649558,0.230048,0.777644,0.020130,0.211431,0.683880,0.035961,0.149786,0.733890,0.033501,0.148134,0.496582,1.288329,0.129171,0.509344,1.705714,0.201231,0.511680,0.948675,0.356094
272,2.720000,0.367736,0.933719,0.181448,0.369879,1.420832,0.296015,0.260573,0.056321,0.311341,0.338292,0.057306,0.286761,0.306733,0.034901,0.347884,0.317013,0.485130,0.255627,0.424362,0.460507,0.250028,0.226071,0.022222,0.249088,0.320708,0.032076,0.206159,0.324227,0.395263,0.262492,0.262439,0.321967,0.331297,0.283617,0.413647,0.325898,0.348658,0.609603,0.175145,0.300808,0.534781,0.276697,0.295753,0.644231,0.269613,0.203081,0.016657,0.195717,0.308533,0.033407,0.144938,0.251350,0.036494,0.135794,0.615671,0.933827,0.168197,0.627219,1.421522,0.292625,0.706267,0.059316,0.326020,0.634367,0.059927,0.292381,0.667916,0.035200,0.356197,0.669421,0.491245,0.253973,0.558517,0.478252,0.230339,0.753894,0.023758,0.262688,0.658045,0.030325,0.215472,0.647576,0.393942,0.248617,0.711718,0.322527,0.336641,0.694180,0.408202,0.324121,0.631437,0.603991,0.166836,0.680555,0.550915,0.255884,0.688134,0.649556,0.230032,0.777643,0.020129,0.211431,0.683880,0.035959,0.149785,0.733890,0.033499,0.148133,0.496577,1.288326,0.129156,0.509412,1.705706,0.201195,0.511676,0.948676,0.356090
273,2.730000,0.367720,0.933718,0.181451,0.369884,1.420835,0.295987,0.260574,0.056319,0.311341,0.338291,0.057305,0.286760,0.306734,0.034901,0.347884,0.317000,0.485111,0.255626,0.424352,0.460509,0.250027,0.226069,0.022221,0.249088,0.320725,0.032115,0.206192,0.324219,0.395263,0.262494,0.262435,0.321968,0.331301,0.283612,0.413647,0.325902,0.348579,0.609642,0.175156,0.300795,0.534781,0.276704,0.295736,0.644231,0.269622,0.203080,0.016657,0.195718,0.308532,0.033406,0.144937,0.251335,0.036513,0.135806,0.615652,0.933822,0.168184,0.627237,1.421529,0.292588,0.706265,0.059318,0.326019,0.634366,0.059925,0.292381,0.667915,0.035200,0.356196,0.669410,0.491244,0.253962,0.558506,0.478247,0.230334,0.753890,0.023765,0.262693,0.658044,0.030323,0.215470,0.647567,0.393940,0.248610,0.711740,0.322564,0.336638,0.694175,0.408217,0.324105,0.631417,0.603989,0.166824,0.680542,0.550913,0.255870,0.688119,0.649554,0.230015,0.777641,0.020128,0.211430,0.683879,0.035957,0.149784,0.733890,0.033498,0.148131,0.496577,1.288321,0.129139,0.509485,1.705699,0.201159,0.511671,0.948677,0.356085
274,2.740000,0.367703,0.933718,0.181453,0.369890,1.420837,0.295958,0.260575,0.056316,0.311340,0.338290,0.057304,0.286759,0.306735,0.034902,0.347885,0.316985,0.485084,0.255622,0.424343,0.460512,0.250025,0.226067,0.022220,0.249087,0.320739,0.032149,0.206219,0.324212,0.395264,0.262496,0.262431,0.321971,0.331304,0.283607,0.413647,0.325906,0.348516,0.609672,0.175165,0.300782,0.534781,0.276709,0.295720,0.644231,0.269631,0.203079,0.016656,0.195719,0.308530,0.033406,0.144937,0.251325,0.036526,0.135813,0.615633,0.933817,0.168169,0.627255,1.421538,0.292551,0.706263,0.059319,0.326019,0.634365,0.059925,0.292380,0.667914,0.035202,0.356196,0.669398,0.491243,0.253951,0.558494,0.478243,0.230330,0.753882,0.023772,0.262700,0.658044,0.030322,0.215468,0.647559,0.393938,0.248603,0.711755,0.322592,0.336634,0.694169,0.408232,0.324090,0.631398,0.603987,0.166811,0.680529,0.550910,0.255855,0.688104,0.649552,0.229999,0.777641,0.020129,0.211430,0.683879,0.035956,0.149783,0.733891,0.033498,0.148130,0.496582,1.288316,0.129119,0.509561,1.705691,0.201123,0.511666,0.948679,0.356078
