Format Version,1.23,Take Name,Take 2019-12-02 04.15.11 PM_001,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2019-12-02 04.15.32.783 ÂçàÂæ?Total Frames in Take,472,Total Exported Frames,202,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
169,1.69,0.084375,0.893302,0.107221,0.034229,1.386492,0.091521,-0.356548,0.210977,0.085528,-0.327088,0.183568,0.173025,-0.399472,0.234626,0.144574,-0.030632,0.455053,0.060238,3.9E-05,0.435277,0.183097,-0.363895,0.139856,0.07053,-0.319041,0.106403,0.157897,-0.050881,0.358071,0.10033,-0.187672,0.39624,0.054378,-0.065496,0.402582,0.059859,0.104876,0.661999,0.098287,-0.036035,0.598876,0.060113,0.004951,0.725932,0.05123,-0.334708,0.083274,0.052865,-0.314222,0.060026,0.142872,-0.300695,0.055362,0.083904,0.11075,0.904234,0.346236,0.003617,1.36407,0.4037,0.180376,0.075081,0.330043,0.179745,0.087636,0.235519,0.114317,0.049198,0.280875,0.182491,0.476599,0.350984,0.175994,0.467251,0.229818,0.232157,0.040271,0.334327,0.249469,0.041267,0.244093,0.221249,0.3948,0.299719,0.150548,0.315393,0.373045,0.196313,0.41666,0.346242,0.199063,0.72477,0.332655,0.09982,0.59128,0.376004,0.099674,0.738944,0.411572,0.291242,0.030575,0.349836,0.313335,0.037473,0.251831,0.33419,0.036664,0.30872,0.151748,1.160134,0.245628,0.223449,1.628897,0.264272,-0.108499,0.853871,0.261782
170,1.7,0.093496,0.894659,0.1092,0.042484,1.387681,0.093587,-0.340217,0.214753,0.086591,-0.310656,0.186443,0.17383,-0.382966,0.238121,0.146096,-0.012192,0.454988,0.060691,0.018463,0.435534,0.183946,-0.347892,0.144272,0.070903,-0.303134,0.108812,0.157939,-0.032358,0.358003,0.101,-0.16914,0.39736,0.054734,-0.046699,0.402291,0.060332,0.118136,0.664646,0.100005,-0.020865,0.598731,0.061092,0.016915,0.726794,0.052705,-0.318877,0.087922,0.052442,-0.298475,0.06299,0.141829,-0.285009,0.058691,0.082886,0.119333,0.905164,0.348337,0.012709,1.365183,0.405847,0.180874,0.074909,0.329899,0.180224,0.087499,0.23531,0.114569,0.049353,0.28079,0.187892,0.476305,0.351676,0.181364,0.467445,0.230559,0.232389,0.040148,0.334184,0.249679,0.040654,0.243856,0.225726,0.394187,0.300199,0.154195,0.31539,0.373357,0.201102,0.416214,0.346801,0.206736,0.72473,0.334106,0.106201,0.591736,0.377014,0.107286,0.739299,0.412815,0.291539,0.030128,0.349925,0.313616,0.036541,0.251512,0.334525,0.035937,0.308708,0.160377,1.161243,0.247385,0.232058,1.630023,0.265918,-0.099836,0.854648,0.263066
171,1.71,0.10246,0.8961,0.111086,0.050515,1.388875,0.095573,-0.323135,0.217896,0.087754,-0.293345,0.188771,0.174723,-0.365875,0.240638,0.147756,0.00627,0.455211,0.061216,0.036799,0.436086,0.184916,-0.330686,0.148099,0.071304,-0.286053,0.110859,0.157989,-0.013576,0.358184,0.101712,-0.150484,0.398427,0.055312,-0.027819,0.402292,0.060882,0.131278,0.667496,0.101822,-0.00567,0.598781,0.062086,0.028793,0.727816,0.05412,-0.301493,0.092237,0.051954,-0.281004,0.065692,0.140775,-0.267546,0.062037,0.081766,0.127788,0.906087,0.350339,0.021694,1.366306,0.407918,0.181284,0.074754,0.329771,0.180627,0.08738,0.235132,0.114767,0.04948,0.280711,0.192938,0.475955,0.352375,0.186409,0.467513,0.231295,0.232579,0.040064,0.334058,0.249838,0.040154,0.243641,0.229902,0.393549,0.300772,0.157535,0.315348,0.373672,0.205527,0.415739,0.347403,0.214219,0.724595,0.335424,0.112436,0.59217,0.378037,0.114779,0.739641,0.414005,0.291767,0.029778,0.349998,0.313838,0.035772,0.251239,0.334784,0.035368,0.308728,0.168821,1.162369,0.249028,0.24056,1.631114,0.267479,-0.091285,0.855453,0.2643
172,1.72,0.111293,0.897622,0.112886,0.058329,1.390078,0.097482,-0.305311,0.220307,0.088988,-0.275186,0.190496,0.175687,-0.348203,0.242129,0.149483,0.024705,0.455733,0.061829,0.055086,0.436949,0.186015,-0.312318,0.151234,0.071732,-0.267808,0.112501,0.158054,0.00541,0.358638,0.10242,-0.131757,0.399423,0.056143,-0.008992,0.402652,0.06147,0.144285,0.670544,0.103689,0.00951,0.599044,0.063095,0.040567,0.728997,0.055474,-0.28261,0.096107,0.051464,-0.261881,0.06805,0.139759,-0.24838,0.065256,0.08062,0.136126,0.906996,0.352251,0.030565,1.367443,0.409913,0.181621,0.074611,0.329658,0.180966,0.08728,0.234982,0.114919,0.049586,0.280641,0.19763,0.475548,0.353056,0.191109,0.467471,0.232015,0.23273,0.040007,0.333952,0.24996,0.039744,0.243449,0.233773,0.392902,0.301388,0.160595,0.315273,0.373992,0.209625,0.415264,0.348015,0.221529,0.72432,0.336677,0.118551,0.592531,0.379066,0.122142,0.739949,0.415157,0.291939,0.029496,0.35006,0.314013,0.035139,0.251005,0.334981,0.034916,0.308777,0.177092,1.163523,0.250572,0.248963,1.632172,0.268955,-0.082832,0.856282,0.265476
173,1.73,0.12001,0.89921,0.114622,0.065933,1.391293,0.099318,-0.286768,0.221912,0.090263,-0.256213,0.191564,0.176702,-0.329958,0.242566,0.151214,0.043082,0.456542,0.062545,0.073363,0.438128,0.187236,-0.292845,0.153592,0.072183,-0.248423,0.113706,0.158142,0.024541,0.35936,0.103127,-0.112989,0.400312,0.057237,0.009751,0.403336,0.062135,0.157154,0.673776,0.105559,0.024634,0.59952,0.06412,0.052231,0.730322,0.056774,-0.262303,0.099437,0.051025,-0.241204,0.070003,0.138832,-0.227608,0.068237,0.079528,0.144358,0.90789,0.354084,0.039313,1.368598,0.411832,0.181894,0.074477,0.329562,0.181249,0.087197,0.234858,0.115034,0.049673,0.280578,0.201962,0.475083,0.353707,0.195448,0.467341,0.232715,0.23285,0.039968,0.333866,0.25005,0.0394,0.243288,0.237344,0.392261,0.302002,0.163404,0.315171,0.374321,0.213408,0.414785,0.348629,0.228669,0.723884,0.337927,0.12444,0.592836,0.380089,0.129347,0.740218,0.416275,0.292063,0.029261,0.350114,0.314148,0.034622,0.250803,0.335127,0.034543,0.308857,0.185212,1.164717,0.252028,0.257272,1.633199,0.270349,-0.074468,0.857137,0.266578
174,1.74,0.128624,0.900838,0.116315,0.073343,1.392522,0.101084,-0.267528,0.222658,0.091552,-0.236464,0.191936,0.17775,-0.311144,0.241936,0.152893,0.061367,0.45762,0.063375,0.091601,0.43961,0.188571,-0.272324,0.155117,0.072658,-0.227934,0.11445,0.158262,0.043766,0.360338,0.103865,-0.0942,0.401054,0.058577,0.02844,0.404261,0.062952,0.169886,0.677173,0.107404,0.039666,0.600198,0.065163,0.063788,0.731771,0.058027,-0.240655,0.102163,0.050681,-0.219079,0.071511,0.138045,-0.205339,0.070893,0.078564,0.152479,0.908769,0.355861,0.047933,1.369769,0.413677,0.182111,0.074353,0.329485,0.181484,0.087131,0.23476,0.115117,0.049746,0.280523,0.205946,0.474573,0.354351,0.199431,0.467149,0.233394,0.232942,0.03994,0.333797,0.250116,0.039104,0.243157,0.24063,0.391637,0.302598,0.165982,0.315051,0.37466,0.216888,0.414308,0.349245,0.235628,0.723284,0.339226,0.130018,0.593118,0.381089,0.136368,0.740445,0.417363,0.292149,0.02906,0.350164,0.31425,0.034202,0.250627,0.33523,0.034222,0.308965,0.193199,1.165957,0.253406,0.265492,1.6342,0.271659,-0.06619,0.858018,0.267593
175,1.75,0.137153,0.902478,0.117982,0.080578,1.393761,0.102786,-0.247613,0.222512,0.092833,-0.215981,0.1916,0.178822,-0.29176,0.240233,0.154489,0.079518,0.458948,0.064324,0.109763,0.441387,0.190017,-0.250811,0.155776,0.073157,-0.206391,0.114718,0.158423,0.063052,0.361553,0.104685,-0.075415,0.401606,0.060129,0.047138,0.405363,0.063943,0.182487,0.680709,0.109212,0.054578,0.601061,0.066223,0.075254,0.733323,0.059238,-0.217759,0.104244,0.050468,-0.195618,0.072558,0.137439,-0.181689,0.073167,0.077786,0.160482,0.909632,0.357604,0.056424,1.370956,0.415447,0.182282,0.074238,0.329425,0.181681,0.087082,0.234687,0.115176,0.049808,0.280474,0.209626,0.474051,0.355026,0.203084,0.466922,0.234065,0.233012,0.039917,0.333743,0.250162,0.038849,0.243057,0.243649,0.391033,0.303189,0.168341,0.314922,0.375008,0.220074,0.413837,0.349867,0.242402,0.722546,0.340604,0.135289,0.593388,0.382054,0.143183,0.740635,0.418426,0.292204,0.028893,0.350215,0.314326,0.033861,0.250475,0.335299,0.033945,0.309087,0.201074,1.16724,0.254711,0.273622,1.635186,0.272887,-0.057996,0.858925,0.268507
176,1.76,0.145617,0.904105,0.119638,0.087662,1.395005,0.104427,-0.22704,0.221455,0.094091,-0.194797,0.190557,0.179913,-0.271795,0.237465,0.155991,0.097494,0.460503,0.065397,0.127734,0.443424,0.191571,-0.228362,0.155559,0.073685,-0.183853,0.114504,0.158629,0.082384,0.362996,0.105632,-0.05666,0.401928,0.061848,0.065897,0.40659,0.065093,0.194959,0.684357,0.110988,0.069352,0.60209,0.067294,0.086646,0.734954,0.060412,-0.193709,0.105668,0.050408,-0.170941,0.073137,0.137042,-0.156787,0.075019,0.077232,0.168369,0.910473,0.359333,0.064793,1.372151,0.417144,0.182415,0.074131,0.329384,0.18185,0.087051,0.234638,0.115219,0.049863,0.280426,0.213045,0.473544,0.355745,0.206444,0.466692,0.234747,0.233063,0.039896,0.333706,0.250193,0.038625,0.242988,0.246426,0.390454,0.303798,0.170482,0.314791,0.375364,0.222981,0.413382,0.350501,0.248987,0.721713,0.342062,0.140265,0.593659,0.382975,0.149779,0.740792,0.419466,0.292242,0.028761,0.350276,0.31438,0.033587,0.250343,0.335345,0.033712,0.309199,0.208858,1.168563,0.255947,0.281662,1.636161,0.274035,-0.049887,0.859855,0.269308
177,1.77,0.154031,0.905707,0.121289,0.094622,1.396243,0.106013,-0.205826,0.219491,0.095317,-0.172936,0.188813,0.18102,-0.251231,0.233656,0.1574,0.115264,0.462264,0.066595,0.145395,0.445677,0.193214,-0.205037,0.154477,0.074249,-0.160391,0.113811,0.158885,0.101751,0.364658,0.106725,-0.037964,0.401982,0.063688,0.084676,0.407922,0.066391,0.207298,0.688091,0.112749,0.083978,0.603268,0.068368,0.097976,0.736652,0.061556,-0.168613,0.106442,0.050512,-0.145116,0.073288,0.136821,-0.130753,0.07644,0.076914,0.176142,0.911288,0.361053,0.073048,1.373346,0.418774,0.182516,0.07403,0.329362,0.181999,0.087038,0.234617,0.115253,0.049915,0.280383,0.216231,0.473066,0.356501,0.209532,0.466495,0.235454,0.233099,0.039874,0.333685,0.250211,0.038435,0.242942,0.24899,0.389903,0.304443,0.172408,0.314665,0.375725,0.225629,0.412944,0.351157,0.255382,0.720833,0.343586,0.144974,0.59394,0.383855,0.156148,0.740922,0.420485,0.292268,0.028665,0.350352,0.314417,0.033368,0.25023,0.335374,0.033519,0.309289,0.216564,1.16992,0.257116,0.289609,1.637132,0.275103,-0.041868,0.860801,0.269985
178,1.78,0.162405,0.907279,0.122937,0.101484,1.397466,0.107547,-0.183984,0.216647,0.096513,-0.150419,0.186394,0.182139,-0.23005,0.228836,0.158733,0.132802,0.464204,0.067921,0.162754,0.448145,0.194914,-0.180896,0.152564,0.074857,-0.136072,0.112651,0.159192,0.121132,0.366523,0.107961,-0.019348,0.401734,0.065607,0.103404,0.409359,0.067828,0.219491,0.691888,0.114517,0.098452,0.604578,0.069433,0.109251,0.738408,0.06267,-0.142585,0.106586,0.050774,-0.118162,0.073087,0.136694,-0.103704,0.077438,0.076812,0.183799,0.912069,0.362769,0.081203,1.374535,0.420342,0.18259,0.073933,0.329358,0.182136,0.087043,0.234623,0.115278,0.049963,0.280346,0.219211,0.472627,0.357288,0.212345,0.466371,0.236193,0.233124,0.039847,0.333679,0.25022,0.038292,0.242907,0.251368,0.389383,0.305136,0.17413,0.314549,0.376094,0.228042,0.412519,0.35185,0.261592,0.719939,0.345155,0.149448,0.594238,0.384696,0.162294,0.741029,0.421482,0.292284,0.028592,0.350444,0.314443,0.033197,0.250136,0.335392,0.033355,0.309361,0.224207,1.171295,0.258223,0.297461,1.638102,0.276096,-0.033939,0.861756,0.270532
179,1.79,0.170745,0.908818,0.124578,0.108271,1.398661,0.109033,-0.161529,0.212964,0.097684,-0.127259,0.18334,0.18327,-0.208235,0.22305,0.160016,0.150092,0.466302,0.06937,0.179829,0.450823,0.196658,-0.155994,0.149876,0.07551,-0.110955,0.11106,0.159555,0.140448,0.36851,0.109357,-0.000831,0.401166,0.067567,0.122037,0.410899,0.069398,0.231524,0.695727,0.116311,0.112767,0.606007,0.070481,0.120466,0.740217,0.063751,-0.115731,0.106125,0.051179,-0.090197,0.072559,0.136659,-0.075769,0.078029,0.076906,0.191334,0.912803,0.364484,0.089273,1.37571,0.421852,0.182639,0.073839,0.329372,0.182265,0.087064,0.234657,0.115295,0.050005,0.280317,0.222009,0.472227,0.358106,0.214892,0.466357,0.236927,0.23314,0.039814,0.333688,0.250219,0.0382,0.242877,0.253583,0.388898,0.305877,0.175658,0.314445,0.376469,0.230239,0.412104,0.352588,0.267622,0.719046,0.346754,0.15371,0.594554,0.385497,0.168228,0.741118,0.422455,0.292282,0.02852,0.35055,0.314458,0.033066,0.250063,0.335402,0.033215,0.309416,0.231801,1.172666,0.259278,0.305217,1.639077,0.277018,-0.026101,0.862713,0.270945
180,1.8,0.179053,0.91032,0.126205,0.115009,1.399819,0.110474,-0.138474,0.208507,0.098841,-0.103467,0.179701,0.184415,-0.185757,0.216386,0.161264,0.167115,0.468538,0.070933,0.196589,0.453701,0.198491,-0.130385,0.146483,0.076208,-0.085091,0.109088,0.159977,0.159537,0.370492,0.110959,0.017575,0.400275,0.06953,0.140519,0.412546,0.071082,0.243379,0.699594,0.118149,0.126915,0.607544,0.071506,0.131609,0.742071,0.064794,-0.088141,0.105112,0.05172,-0.061386,0.0717,0.136749,-0.047073,0.078247,0.077165,0.198752,0.913477,0.366191,0.097275,1.376861,0.423308,0.182663,0.073748,0.329404,0.182389,0.087102,0.234714,0.115302,0.050044,0.2803,0.224644,0.471866,0.358956,0.217257,0.466438,0.237623,0.233147,0.039771,0.333714,0.250212,0.038155,0.242855,0.25566,0.388448,0.306665,0.17701,0.314353,0.37685,0.23224,0.411696,0.353367,0.273475,0.718152,0.34837,0.157775,0.594887,0.386263,0.173973,0.74119,0.423405,0.292264,0.028438,0.350668,0.314466,0.032971,0.250009,0.335406,0.03309,0.309456,0.239359,1.174015,0.260288,0.312875,1.640057,0.277873,-0.018351,0.863665,0.27123
181,1.81,0.187333,0.911788,0.12781,0.121718,1.400929,0.111871,-0.114834,0.203361,0.099997,-0.07906,0.175549,0.185582,-0.162599,0.208946,0.162495,0.183849,0.4709,0.072596,0.212984,0.456759,0.20045,-0.104117,0.142464,0.076954,-0.05853,0.106798,0.160463,0.178259,0.372404,0.112778,0.035861,0.39907,0.071462,0.158789,0.414297,0.072859,0.255032,0.703475,0.120044,0.14088,0.609181,0.072502,0.142659,0.743965,0.065792,-0.05989,0.103623,0.052363,-0.031798,0.070585,0.136912,-0.017718,0.078153,0.07755,0.206061,0.914087,0.367876,0.105225,1.37798,0.424716,0.182663,0.07366,0.32945,0.182511,0.087152,0.234795,0.115299,0.05009,0.280297,0.227134,0.471544,0.359842,0.219579,0.466536,0.238325,0.233146,0.039718,0.333755,0.250202,0.038145,0.242845,0.25762,0.388035,0.307498,0.178199,0.314278,0.377232,0.234063,0.411295,0.354187,0.279162,0.717246,0.349991,0.16166,0.595226,0.386998,0.179553,0.741246,0.424332,0.29224,0.028351,0.350797,0.314468,0.03291,0.249975,0.335407,0.032977,0.309485,0.246886,1.175322,0.261261,0.320439,1.641044,0.278664,-0.010683,0.864602,0.271396
182,1.82,0.195558,0.913212,0.129387,0.128416,1.401983,0.113224,-0.09062,0.197619,0.10116,-0.054061,0.170959,0.186769,-0.138762,0.200834,0.163723,0.200269,0.47337,0.074342,0.228936,0.459926,0.202463,-0.077226,0.137917,0.077749,-0.03133,0.104255,0.161018,0.196679,0.374426,0.114794,0.05402,0.397564,0.073338,0.17679,0.416148,0.074701,0.266457,0.707343,0.122011,0.154644,0.610906,0.073468,0.153599,0.745894,0.066734,-0.031042,0.101742,0.053058,-0.001491,0.069325,0.137107,0.012207,0.077816,0.078031,0.213269,0.914628,0.369527,0.113138,1.379061,0.426079,0.182642,0.073577,0.32951,0.182634,0.087211,0.234896,0.115289,0.050145,0.280307,0.229462,0.47123,0.360737,0.221942,0.466585,0.239075,0.233135,0.039655,0.333812,0.25019,0.038161,0.242853,0.259486,0.387663,0.308369,0.179239,0.314224,0.377612,0.235728,0.410904,0.355038,0.284693,0.716316,0.351601,0.165384,0.595562,0.387702,0.184988,0.741281,0.425236,0.292209,0.028265,0.35094,0.314463,0.032879,0.249964,0.335405,0.032872,0.309503,0.254387,1.17657,0.262209,0.327917,1.642033,0.279397,-0.003092,0.865516,0.271455
183,1.83,0.203697,0.914577,0.130928,0.135119,1.402971,0.114533,-0.065847,0.191384,0.102334,-0.028492,0.166009,0.187957,-0.114254,0.192165,0.164954,0.216347,0.475927,0.076153,0.24441,0.463154,0.204456,-0.049748,0.132945,0.078594,-0.003557,0.101523,0.161646,0.21496,0.376787,0.116935,0.072046,0.395771,0.075151,0.194481,0.418088,0.076586,0.277633,0.711167,0.124057,0.168183,0.612706,0.074404,0.164419,0.747854,0.067616,-0.001679,0.099549,0.053808,0.029411,0.068014,0.137345,0.042616,0.077303,0.078584,0.220384,0.915099,0.371131,0.121026,1.380096,0.427396,0.182599,0.073507,0.329581,0.182757,0.087277,0.235014,0.115277,0.05021,0.280323,0.231568,0.470868,0.361585,0.224383,0.466554,0.239875,0.233114,0.039582,0.333884,0.250177,0.038201,0.242878,0.261251,0.387313,0.30928,0.180155,0.314186,0.377988,0.237252,0.410529,0.355903,0.290075,0.715348,0.353191,0.168962,0.595884,0.388371,0.190292,0.741288,0.42611,0.292172,0.028185,0.351091,0.314453,0.032876,0.249976,0.335402,0.032771,0.309514,0.261867,1.177744,0.263142,0.335321,1.643019,0.280078,0.00443,0.866399,0.271419
184,1.84,0.211779,0.915891,0.132427,0.141841,1.403885,0.115798,-0.040536,0.184764,0.103516,-0.002373,0.160797,0.189122,-0.089086,0.183068,0.166187,0.232057,0.478544,0.078011,0.259422,0.466437,0.20643,-0.021725,0.127645,0.079491,0.024719,0.09867,0.162348,0.233054,0.379393,0.119066,0.089937,0.393714,0.076914,0.211836,0.420097,0.078494,0.288548,0.714911,0.126176,0.18147,0.61456,0.075314,0.175121,0.749833,0.068439,0.02811,0.097104,0.054653,0.060783,0.06672,0.137642,0.073414,0.076677,0.079201,0.227417,0.915501,0.372677,0.128901,1.381077,0.42867,0.182534,0.073454,0.329658,0.182881,0.087344,0.235142,0.115265,0.050285,0.280338,0.233463,0.47045,0.362375,0.226939,0.466412,0.240728,0.233085,0.039501,0.333969,0.250165,0.038252,0.242921,0.262889,0.386947,0.310235,0.180962,0.314165,0.378357,0.238657,0.410174,0.356771,0.295313,0.714329,0.354757,0.172408,0.596189,0.389003,0.195477,0.741261,0.426949,0.292127,0.028115,0.351247,0.314438,0.032897,0.250009,0.335398,0.032667,0.309518,0.269334,1.178838,0.264066,0.342663,1.643993,0.280713,0.01189,0.867246,0.271297
185,1.85,0.219828,0.917158,0.133879,0.148594,1.404719,0.117018,-0.014714,0.177871,0.104697,0.02427,0.155431,0.190253,-0.063284,0.173679,0.167412,0.247372,0.481184,0.079898,0.273989,0.469746,0.208388,0.006787,0.122096,0.080442,0.053427,0.095762,0.16313,0.25085,0.382083,0.121132,0.107697,0.391422,0.078647,0.228834,0.422152,0.08041,0.299197,0.718542,0.12835,0.194477,0.61644,0.076207,0.185704,0.75181,0.069203,0.058253,0.094463,0.055603,0.092495,0.065441,0.138042,0.104497,0.075978,0.079895,0.234374,0.915834,0.374164,0.136768,1.381997,0.429901,0.182454,0.073415,0.329741,0.183002,0.087422,0.235278,0.115253,0.050371,0.280346,0.235233,0.470028,0.363148,0.229662,0.466135,0.241637,0.233051,0.039416,0.334063,0.250156,0.038302,0.242983,0.264412,0.38655,0.311216,0.181679,0.314163,0.378714,0.23997,0.40984,0.357632,0.300423,0.713255,0.356292,0.175744,0.596476,0.389596,0.200556,0.741201,0.427747,0.292078,0.028052,0.351407,0.314417,0.032937,0.250063,0.335395,0.032556,0.309518,0.276795,1.179847,0.264984,0.349954,1.644943,0.281309,0.019295,0.868051,0.271092
186,1.86,0.227855,0.918368,0.135279,0.155392,1.405469,0.118194,0.011587,0.170811,0.105864,0.051368,0.150007,0.191358,-0.036881,0.164135,0.168611,0.262266,0.483811,0.081805,0.288115,0.473034,0.210319,0.035739,0.116395,0.081442,0.082486,0.092862,0.163996,0.268328,0.38484,0.123137,0.12533,0.388935,0.080368,0.245447,0.424237,0.082322,0.309576,0.722016,0.13056,0.207172,0.618313,0.077095,0.196171,0.753755,0.069911,0.088688,0.091702,0.056656,0.124427,0.064198,0.138591,0.135778,0.075258,0.080687,0.241259,0.916097,0.375589,0.144629,1.382853,0.43109,0.182367,0.073385,0.329826,0.183115,0.087525,0.235415,0.115242,0.050471,0.280347,0.236934,0.469629,0.363921,0.232489,0.465759,0.24257,0.233014,0.039329,0.33416,0.250149,0.038352,0.243057,0.26585,0.386128,0.312198,0.18233,0.314177,0.379054,0.241218,0.409527,0.358476,0.305427,0.712129,0.357787,0.178991,0.596745,0.390145,0.205542,0.741109,0.428501,0.292028,0.027997,0.351567,0.314391,0.032991,0.250136,0.335393,0.032441,0.309516,0.284253,1.180765,0.2659,0.357208,1.64586,0.28187,0.026653,0.868813,0.270807
187,1.87,0.235875,0.919511,0.136623,0.162243,1.406132,0.119326,0.038326,0.163691,0.107008,0.078837,0.144622,0.192444,-0.009923,0.154567,0.16977,0.276719,0.486388,0.083723,0.301799,0.476238,0.212208,0.065084,0.110653,0.082486,0.111814,0.090033,0.164954,0.285468,0.387652,0.125092,0.142836,0.386294,0.082093,0.261649,0.426332,0.084223,0.319691,0.725293,0.132783,0.21953,0.620136,0.07799,0.206516,0.755637,0.070574,0.119352,0.0889,0.057809,0.156495,0.063059,0.139295,0.167199,0.074582,0.081589,0.248081,0.916296,0.376955,0.152484,1.383641,0.432234,0.182277,0.073366,0.32991,0.183229,0.087644,0.235542,0.115231,0.050588,0.280339,0.238584,0.46925,0.364678,0.235372,0.465314,0.243496,0.232976,0.039244,0.334257,0.250144,0.038407,0.243132,0.267219,0.385681,0.313167,0.182944,0.314203,0.379375,0.242428,0.409236,0.359295,0.310348,0.710961,0.359237,0.18217,0.597004,0.390648,0.210448,0.740988,0.429207,0.291977,0.02795,0.351725,0.31436,0.033052,0.250224,0.335387,0.032342,0.30952,0.291706,1.181591,0.266813,0.364441,1.646731,0.282398,0.033973,0.86953,0.270439
188,1.88,0.243897,0.920573,0.137914,0.169155,1.406707,0.120412,0.065455,0.15662,0.108134,0.106599,0.139378,0.19352,0.017538,0.145094,0.170883,0.290717,0.488872,0.085647,0.315028,0.479291,0.214048,0.094766,0.104967,0.083573,0.141328,0.087334,0.166008,0.302246,0.390492,0.127012,0.160211,0.383538,0.08383,0.277418,0.428419,0.086116,0.329553,0.728342,0.134988,0.231531,0.621869,0.078901,0.216725,0.757421,0.071202,0.150187,0.086139,0.05906,0.188625,0.062087,0.140162,0.1987,0.074011,0.082611,0.25485,0.916437,0.378262,0.16033,1.384356,0.433332,0.18219,0.073359,0.329988,0.183352,0.087767,0.235647,0.115222,0.050725,0.280318,0.240203,0.468888,0.365411,0.238351,0.46478,0.244425,0.232938,0.039166,0.334352,0.250141,0.038468,0.243202,0.268542,0.38522,0.314102,0.183548,0.314239,0.379673,0.243627,0.408967,0.360085,0.315199,0.709764,0.360636,0.185294,0.597261,0.391107,0.215286,0.740845,0.429866,0.291928,0.027914,0.351881,0.314323,0.033117,0.250321,0.335376,0.032268,0.309536,0.299162,1.182324,0.267719,0.371665,1.647546,0.282894,0.041264,0.870204,0.269992
189,1.89,0.251933,0.921545,0.139157,0.176135,1.407192,0.121452,0.092919,0.149704,0.109251,0.134568,0.134369,0.194595,0.045429,0.135831,0.171956,0.304252,0.491228,0.087575,0.32781,0.482154,0.21584,0.124722,0.099432,0.08471,0.170943,0.084821,0.167166,0.31864,0.393334,0.128907,0.17745,0.380696,0.085584,0.292739,0.430479,0.088007,0.339178,0.731142,0.137144,0.24316,0.623474,0.079831,0.226783,0.759074,0.071805,0.18114,0.083503,0.060404,0.220745,0.061365,0.141201,0.230211,0.073598,0.083756,0.261572,0.916522,0.379515,0.168164,1.384994,0.434383,0.182109,0.073365,0.330057,0.183483,0.087886,0.235724,0.115218,0.050879,0.28028,0.241815,0.468543,0.366111,0.241264,0.464232,0.245306,0.232902,0.039096,0.334443,0.250137,0.038534,0.243272,0.269843,0.384764,0.314983,0.184166,0.314283,0.379948,0.24483,0.408711,0.360839,0.319993,0.708552,0.361978,0.188382,0.597521,0.391523,0.220066,0.740684,0.430479,0.291882,0.027887,0.352033,0.314281,0.033183,0.250426,0.335362,0.032218,0.309566,0.306625,1.182964,0.268615,0.378893,1.648294,0.283362,0.048533,0.870835,0.269471
