Format Version,1.23,Take Name,Take 2019-12-02 04.10.18 PM,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2019-12-02 04.10.18.635 ÂçàÂæ?Total Frames in Take,358,Total Exported Frames,358,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
87,0.87,-0.034258,0.91516,0.156711,-0.162777,1.427803,0.163472,-0.192265,0.08159,0.08017,-0.151136,0.076228,0.167611,-0.233315,0.050516,0.133593,-0.15562,0.477232,0.111703,-0.149144,0.461938,0.235364,-0.136582,0.039585,0.056098,-0.092083,0.033933,0.143028,-0.130345,0.393366,0.148745,-0.242002,0.334853,0.084745,-0.160599,0.426736,0.1055,-0.022991,0.681213,0.154792,-0.159663,0.622213,0.095143,-0.108321,0.750835,0.086506,-0.068146,0.027037,0.021458,-0.031129,0.033541,0.126792,-0.015311,0.031995,0.058009,-0.030438,0.91223,0.397654,-0.177767,1.4191,0.406515,-0.18145,0.083346,0.454992,-0.160159,0.084165,0.362179,-0.235218,0.050766,0.393444,-0.154422,0.474495,0.432407,-0.137774,0.453605,0.31432,-0.130578,0.042224,0.474375,-0.095517,0.036203,0.388583,-0.123144,0.39174,0.400103,-0.217641,0.329005,0.458836,-0.153402,0.423231,0.439245,-0.019103,0.690949,0.408499,-0.179607,0.611819,0.437229,-0.10905,0.747179,0.465808,-0.077298,0.029545,0.504631,-0.035625,0.033738,0.410199,-0.028441,0.031087,0.474446,0.008538,1.203005,0.287232,-0.104956,1.703686,0.303946,-0.242679,0.883686,0.284535
88,0.88,-0.034262,0.915157,0.156712,-0.162765,1.427799,0.163476,-0.192251,0.081598,0.080164,-0.151116,0.0762,0.167585,-0.233321,0.050528,0.133594,-0.155613,0.477272,0.111673,-0.149142,0.46194,0.23537,-0.136566,0.039607,0.056084,-0.092064,0.033945,0.142643,-0.130357,0.393374,0.148723,-0.241995,0.334854,0.084743,-0.160593,0.426807,0.105561,-0.02301,0.681223,0.15478,-0.159678,0.622215,0.095145,-0.108336,0.750847,0.086483,-0.068164,0.027022,0.02146,-0.03113,0.033543,0.126797,-0.015309,0.032004,0.058009,-0.030443,0.912235,0.39766,-0.177758,1.419107,0.406516,-0.181438,0.083367,0.454978,-0.160148,0.084161,0.36217,-0.23523,0.050774,0.393444,-0.154445,0.474483,0.432398,-0.137801,0.453585,0.314317,-0.130584,0.042235,0.474373,-0.095528,0.03622,0.388577,-0.123151,0.391739,0.400102,-0.217644,0.328999,0.458822,-0.153407,0.423231,0.439263,-0.019116,0.690952,0.408492,-0.179615,0.611819,0.43722,-0.109061,0.747167,0.465802,-0.077017,0.029167,0.504451,-0.035616,0.033726,0.410179,-0.028448,0.031076,0.474457,0.008512,1.202981,0.287225,-0.104855,1.703693,0.303922,-0.24269,0.883706,0.284514
89,0.89,-0.034279,0.915161,0.156699,-0.162767,1.427802,0.16349,-0.19225,0.08159,0.080157,-0.151405,0.07695,0.167833,-0.233334,0.050564,0.133588,-0.155615,0.477274,0.111661,-0.149144,0.461961,0.235364,-0.136566,0.039595,0.056103,-0.092076,0.033916,0.142653,-0.130363,0.393368,0.148726,-0.241992,0.334861,0.084731,-0.160594,0.426746,0.105494,-0.023024,0.681226,0.154778,-0.15969,0.622214,0.095137,-0.108364,0.750841,0.086493,-0.068157,0.02704,0.021458,-0.031124,0.033546,0.126793,-0.015311,0.032007,0.058003,-0.030455,0.912225,0.397648,-0.177742,1.419111,0.406518,-0.181421,0.083354,0.454968,-0.160147,0.084159,0.362177,-0.235226,0.050775,0.393452,-0.154463,0.47447,0.432393,-0.137815,0.45359,0.314307,-0.130563,0.042238,0.47437,-0.095524,0.036207,0.388578,-0.12316,0.391742,0.400093,-0.217656,0.329,0.458823,-0.153393,0.423246,0.439271,-0.019126,0.690941,0.408491,-0.179621,0.611813,0.437222,-0.109083,0.747175,0.46579,-0.077019,0.029176,0.504443,-0.035742,0.032903,0.409944,-0.028438,0.031082,0.474446,0.008503,1.202975,0.287225,-0.104349,1.70401,0.304177,-0.242709,0.883709,0.284507
90,0.9,-0.03429,0.915163,0.156696,-0.162753,1.427797,0.163484,-0.192257,0.081598,0.080149,-0.151145,0.076219,0.167596,-0.233346,0.050536,0.133591,-0.155634,0.477271,0.111673,-0.149157,0.461959,0.235347,-0.136565,0.039587,0.0561,-0.092066,0.033918,0.142658,-0.130371,0.393373,0.148712,-0.242009,0.334855,0.084728,-0.160609,0.426808,0.105555,-0.023047,0.681222,0.154772,-0.159698,0.622216,0.095121,-0.108367,0.750849,0.086482,-0.06815,0.027044,0.021472,-0.031123,0.033546,0.126794,-0.015313,0.032006,0.058015,-0.030467,0.912225,0.397637,-0.177723,1.419111,0.406509,-0.18145,0.083334,0.454965,-0.160155,0.08416,0.36218,-0.235243,0.050789,0.393459,-0.154467,0.474463,0.432388,-0.137853,0.453557,0.314319,-0.130567,0.042235,0.474362,-0.095513,0.03621,0.38857,-0.123153,0.391736,0.40008,-0.217657,0.328995,0.458824,-0.153428,0.423201,0.439236,-0.01915,0.690935,0.408487,-0.179632,0.611815,0.437206,-0.10909,0.747178,0.465789,-0.077289,0.029547,0.504627,-0.035762,0.032907,0.409955,-0.028441,0.031084,0.47446,0.00893,1.203211,0.287606,-0.104293,1.703999,0.304133,-0.24272,0.883719,0.284499
91,0.91,-0.034309,0.915168,0.156693,-0.162753,1.42781,0.163481,-0.19225,0.081583,0.080168,-0.151395,0.076953,0.167828,-0.233346,0.050544,0.133578,-0.155628,0.477265,0.111656,-0.14917,0.461961,0.235354,-0.136569,0.039588,0.056111,-0.092067,0.033926,0.142646,-0.130367,0.393368,0.148719,-0.242012,0.33484,0.084725,-0.160599,0.426798,0.105555,-0.023061,0.681235,0.154757,-0.159711,0.62222,0.095117,-0.108385,0.750857,0.086484,-0.068149,0.027053,0.021465,-0.031124,0.033534,0.126802,-0.015312,0.032005,0.057994,-0.030466,0.912228,0.397623,-0.17768,1.419102,0.406492,-0.181445,0.083332,0.454971,-0.160153,0.084161,0.362174,-0.235234,0.050775,0.393446,-0.154466,0.474463,0.432388,-0.137828,0.45357,0.314305,-0.130561,0.042231,0.474356,-0.095521,0.03621,0.388572,-0.123163,0.391735,0.400076,-0.217656,0.329007,0.458811,-0.153405,0.42323,0.43925,-0.019149,0.69094,0.408482,-0.179637,0.611823,0.437207,-0.109105,0.74718,0.465769,-0.077294,0.029563,0.504641,-0.035615,0.033731,0.410185,-0.028446,0.031103,0.474441,0.008458,1.202951,0.287197,-0.104658,1.703714,0.303822,-0.242735,0.88373,0.284503
92,0.92,-0.034326,0.915175,0.156678,-0.16272,1.427805,0.163468,-0.192264,0.081581,0.08016,-0.151118,0.076215,0.167594,-0.23334,0.050531,0.133587,-0.155653,0.477248,0.111656,-0.149172,0.461982,0.23534,-0.136578,0.039578,0.056102,-0.092098,0.033909,0.142989,-0.130372,0.393379,0.148712,-0.242029,0.334847,0.084718,-0.160609,0.426745,0.10548,-0.023071,0.681244,0.154746,-0.159707,0.622219,0.095098,-0.108407,0.750859,0.086461,-0.068159,0.02704,0.021466,-0.031127,0.033542,0.126787,-0.015314,0.032011,0.057999,-0.030474,0.912224,0.397608,-0.177671,1.419094,0.40648,-0.181436,0.083335,0.454963,-0.16015,0.084151,0.362179,-0.235243,0.05077,0.393454,-0.154478,0.474478,0.432371,-0.137893,0.453539,0.314308,-0.130566,0.042242,0.474364,-0.095522,0.03621,0.388577,-0.123171,0.391738,0.400071,-0.21766,0.328982,0.45882,-0.15343,0.423239,0.439234,-0.019148,0.690951,0.408448,-0.179645,0.611815,0.437205,-0.109105,0.747185,0.465766,-0.077291,0.029569,0.504643,-0.035772,0.03292,0.409963,-0.028453,0.031103,0.474448,0.008435,1.202918,0.287189,-0.104734,1.703733,0.30378,-0.24274,0.883726,0.284486
93,0.93,-0.034347,0.915168,0.156669,-0.162692,1.42782,0.163464,-0.192269,0.081586,0.080149,-0.151116,0.076203,0.167585,-0.23335,0.050549,0.133578,-0.155663,0.477252,0.111653,-0.149181,0.461966,0.235323,-0.136581,0.039583,0.056098,-0.09169,0.034939,0.143494,-0.130381,0.393385,0.148711,-0.242035,0.334856,0.084705,-0.160645,0.426723,0.105488,-0.02308,0.681245,0.154743,-0.159715,0.622209,0.095086,-0.108413,0.750866,0.086455,-0.068164,0.027035,0.021462,-0.031151,0.03353,0.126784,-0.015313,0.032007,0.05802,-0.030485,0.912227,0.397595,-0.177643,1.419102,0.406475,-0.181419,0.083364,0.454978,-0.160155,0.084135,0.362171,-0.235238,0.050769,0.393457,-0.154473,0.474484,0.432384,-0.137853,0.453569,0.314285,-0.13057,0.042246,0.474374,-0.095522,0.03622,0.388572,-0.123182,0.391727,0.400068,-0.217662,0.329003,0.458817,-0.153407,0.423246,0.439238,-0.019152,0.690946,0.408422,-0.179651,0.611825,0.437194,-0.109107,0.747183,0.465751,-0.077299,0.029575,0.504623,-0.035617,0.033738,0.410173,-0.028445,0.031109,0.474441,0.008433,1.202915,0.287177,-0.104665,1.703703,0.303767,-0.242749,0.883739,0.284483
94,0.94,-0.034373,0.915173,0.156648,-0.162683,1.427854,0.163441,-0.192272,0.081583,0.08016,-0.151131,0.076237,0.167598,-0.233349,0.050541,0.133596,-0.155679,0.477242,0.111662,-0.149205,0.461978,0.235326,-0.136584,0.039577,0.056101,-0.092055,0.033964,0.142637,-0.130402,0.393383,0.148706,-0.242042,0.334857,0.084696,-0.160659,0.426779,0.105542,-0.023084,0.681248,0.15473,-0.159731,0.622212,0.095084,-0.10843,0.750874,0.086449,-0.068163,0.027037,0.021469,-0.031134,0.033546,0.126794,-0.015319,0.032002,0.058009,-0.030503,0.912225,0.397578,-0.177614,1.4191,0.406464,-0.181447,0.083335,0.45496,-0.160164,0.084153,0.362161,-0.235233,0.050764,0.393454,-0.154478,0.474486,0.432367,-0.137913,0.45356,0.314299,-0.13057,0.042241,0.474372,-0.095526,0.036219,0.388573,-0.123183,0.391731,0.40005,-0.217659,0.328988,0.458807,-0.153431,0.423231,0.439236,-0.019151,0.690945,0.408344,-0.17966,0.611798,0.437178,-0.109106,0.747182,0.465738,-0.077301,0.029571,0.504613,-0.035619,0.033729,0.410177,-0.028458,0.031112,0.474441,0.00842,1.202917,0.287171,-0.1046,1.703689,0.303757,-0.24277,0.88373,0.284482
95,0.95,-0.034393,0.91517,0.156634,-0.162659,1.427843,0.163432,-0.19227,0.081583,0.080159,-0.151139,0.076238,0.167601,-0.233344,0.050527,0.13359,-0.155685,0.477239,0.111642,-0.14921,0.46196,0.235329,-0.136572,0.039587,0.05609,-0.092043,0.034026,0.142698,-0.130405,0.39338,0.148702,-0.242053,0.33485,0.084694,-0.160656,0.426802,0.105516,-0.023176,0.681071,0.154558,-0.159734,0.622207,0.095074,-0.108456,0.750869,0.086445,-0.068152,0.027048,0.021467,-0.031159,0.033561,0.126783,-0.015307,0.031999,0.058006,-0.030514,0.912214,0.397561,-0.1776,1.419105,0.406445,-0.181432,0.083359,0.454973,-0.160159,0.084152,0.362161,-0.23523,0.050762,0.393458,-0.15448,0.474484,0.432366,-0.137872,0.453568,0.31427,-0.130566,0.042232,0.474365,-0.095522,0.036216,0.388565,-0.123179,0.391746,0.400044,-0.217661,0.329004,0.458816,-0.153413,0.423235,0.439234,-0.019159,0.690953,0.408332,-0.179664,0.611795,0.437184,-0.109108,0.74718,0.465728,-0.077313,0.029584,0.504624,-0.035622,0.03373,0.410189,-0.028456,0.031093,0.474433,0.008444,1.202927,0.287159,-0.104666,1.703696,0.303746,-0.24279,0.883727,0.284478
96,0.96,-0.034417,0.915162,0.156603,-0.162658,1.427867,0.163406,-0.192264,0.081582,0.08016,-0.151129,0.07621,0.1676,-0.233369,0.050546,0.133595,-0.155691,0.477253,0.111625,-0.149212,0.461971,0.235316,-0.136566,0.039582,0.056095,-0.0917,0.034941,0.143488,-0.130425,0.393369,0.148698,-0.242076,0.334837,0.084703,-0.160666,0.426705,0.105479,-0.023109,0.68125,0.154691,-0.15975,0.622195,0.095074,-0.108475,0.750859,0.086424,-0.068162,0.027052,0.021454,-0.031131,0.033546,0.126784,-0.015319,0.031998,0.058011,-0.030531,0.912207,0.39754,-0.17758,1.419097,0.406445,-0.181434,0.083348,0.454961,-0.160168,0.084139,0.362169,-0.235235,0.05076,0.393466,-0.154498,0.474468,0.432345,-0.137927,0.45352,0.314263,-0.130578,0.042232,0.474359,-0.095515,0.036212,0.388565,-0.12319,0.391729,0.400047,-0.21767,0.32899,0.458813,-0.15342,0.423247,0.439225,-0.019161,0.690957,0.408292,-0.179675,0.611788,0.437165,-0.109124,0.747172,0.465714,-0.077303,0.02958,0.504614,-0.035619,0.033734,0.41018,-0.028443,0.031092,0.474434,0.008913,1.203169,0.28752,-0.104181,1.703982,0.304013,-0.242801,0.88371,0.284482
97,0.97,-0.034433,0.915167,0.156587,-0.162638,1.427845,0.16341,-0.192269,0.081575,0.080165,-0.151146,0.076225,0.167594,-0.233356,0.050547,0.133584,-0.15571,0.477244,0.111624,-0.149232,0.461981,0.235311,-0.136579,0.039577,0.056102,-0.092101,0.033893,0.142986,-0.130437,0.393365,0.148695,-0.242085,0.334826,0.084693,-0.160679,0.426719,0.105456,-0.023142,0.681247,0.154686,-0.159786,0.622201,0.09505,-0.108504,0.750864,0.086407,-0.068164,0.027045,0.021463,-0.031138,0.033541,0.126774,-0.01531,0.031998,0.058012,-0.030554,0.912205,0.397521,-0.177576,1.419098,0.406431,-0.18145,0.083326,0.454955,-0.160158,0.084143,0.362165,-0.23525,0.050756,0.393463,-0.1545,0.474472,0.432344,-0.137898,0.453551,0.314258,-0.130571,0.042237,0.474373,-0.095531,0.036213,0.388571,-0.123203,0.391737,0.400043,-0.217675,0.328995,0.458804,-0.153451,0.423225,0.439218,-0.019177,0.690958,0.408277,-0.17968,0.61179,0.43716,-0.109136,0.74717,0.465693,-0.077308,0.029574,0.504608,-0.03562,0.033741,0.410184,-0.028453,0.031099,0.474426,0.008473,1.202928,0.287113,-0.104599,1.703694,0.303727,-0.24283,0.883715,0.284455
98,0.98,-0.034463,0.915166,0.156553,-0.162638,1.427858,0.163394,-0.192271,0.081584,0.080158,-0.151146,0.076217,0.16759,-0.233367,0.050541,0.133578,-0.155748,0.477239,0.111627,-0.14925,0.461975,0.235293,-0.136587,0.039572,0.056098,-0.092073,0.033949,0.142647,-0.130453,0.393356,0.148687,-0.242098,0.33483,0.084689,-0.160701,0.426713,0.105455,-0.023238,0.681071,0.154496,-0.159819,0.622199,0.095051,-0.10854,0.750856,0.086393,-0.068156,0.027034,0.021468,-0.031138,0.033539,0.126789,-0.01533,0.031959,0.058038,-0.030571,0.912214,0.397495,-0.177571,1.4191,0.406414,-0.181459,0.08334,0.454966,-0.160164,0.084122,0.362168,-0.235246,0.050751,0.393454,-0.154515,0.474465,0.432323,-0.137903,0.453526,0.314251,-0.130566,0.042235,0.47437,-0.095543,0.0362,0.38857,-0.12321,0.391718,0.40004,-0.217694,0.328991,0.458798,-0.153413,0.423264,0.439216,-0.019188,0.690957,0.408257,-0.179704,0.611789,0.437149,-0.109143,0.747166,0.465679,-0.077312,0.029575,0.504612,-0.035622,0.03375,0.410178,-0.028452,0.031104,0.474433,0.008933,1.203177,0.287477,-0.104677,1.703714,0.303715,-0.242852,0.883717,0.284441
99,0.99,-0.034488,0.915164,0.156527,-0.16262,1.427841,0.163371,-0.192273,0.081562,0.080155,-0.151148,0.07623,0.167583,-0.23335,0.050527,0.133587,-0.155767,0.47724,0.111612,-0.149267,0.461972,0.23527,-0.136583,0.039578,0.056101,-0.092111,0.033886,0.142975,-0.130472,0.393367,0.148669,-0.242098,0.334823,0.084672,-0.160729,0.426719,0.105446,-0.023188,0.681252,0.154643,-0.159845,0.622196,0.095026,-0.108582,0.750858,0.086376,-0.068159,0.027041,0.021455,-0.031144,0.033537,0.126785,-0.015316,0.031978,0.058024,-0.03059,0.912211,0.397479,-0.177559,1.419106,0.406392,-0.181429,0.083375,0.454971,-0.160164,0.084138,0.362167,-0.235232,0.050752,0.393448,-0.154523,0.474473,0.432314,-0.137948,0.453532,0.314237,-0.130584,0.042243,0.474368,-0.095529,0.036211,0.388568,-0.123206,0.39173,0.40003,-0.217696,0.329002,0.458779,-0.153437,0.423261,0.439202,-0.019206,0.690962,0.408239,-0.179716,0.611797,0.437139,-0.109164,0.747184,0.465671,-0.077303,0.029592,0.504616,-0.035615,0.033734,0.410167,-0.028469,0.031102,0.474423,0.008486,1.20294,0.287071,-0.104592,1.703698,0.303738,-0.242869,0.883725,0.28443
100,1,-0.034521,0.915149,0.156503,-0.162615,1.427843,0.163331,-0.192275,0.081557,0.080151,-0.151411,0.076962,0.167806,-0.233341,0.050514,0.133579,-0.1558,0.477227,0.111609,-0.149301,0.461977,0.235251,-0.136593,0.039546,0.056098,-0.091726,0.034925,0.143492,-0.130487,0.393372,0.148651,-0.242111,0.334801,0.084674,-0.160744,0.426704,0.10542,-0.02332,0.681058,0.154443,-0.159882,0.622208,0.095009,-0.108605,0.750863,0.086352,-0.068155,0.027046,0.021454,-0.031147,0.033536,0.126779,-0.01532,0.032003,0.058007,-0.030602,0.91221,0.397458,-0.177552,1.419108,0.406371,-0.181462,0.083336,0.454955,-0.160164,0.084128,0.362168,-0.235243,0.050743,0.393447,-0.154525,0.474483,0.4323,-0.137928,0.453546,0.314222,-0.13057,0.042234,0.474365,-0.095518,0.036207,0.388562,-0.123218,0.391732,0.400022,-0.217697,0.328999,0.458788,-0.153438,0.42326,0.439176,-0.019236,0.690959,0.408233,-0.179731,0.61179,0.43712,-0.109184,0.747182,0.465638,-0.077314,0.029568,0.5046,-0.035608,0.033713,0.410163,-0.028436,0.0311,0.474432,0.008485,1.202941,0.287059,-0.10456,1.703701,0.303778,-0.242905,0.883729,0.284374
101,1.01,-0.034536,0.915146,0.156479,-0.162616,1.42785,0.163293,-0.192292,0.081558,0.080144,-0.151129,0.076236,0.167575,-0.233356,0.050525,0.133575,-0.155823,0.477216,0.111568,-0.149307,0.46198,0.235238,-0.136591,0.039564,0.056084,-0.092079,0.03392,0.142618,-0.130501,0.393366,0.148644,-0.242128,0.334815,0.084654,-0.160758,0.426703,0.105394,-0.02326,0.681257,0.15459,-0.159918,0.622209,0.094979,-0.108648,0.750859,0.086332,-0.068147,0.027032,0.02145,-0.031148,0.033535,0.126777,-0.015325,0.032004,0.058,-0.030618,0.912208,0.39744,-0.177552,1.419114,0.406356,-0.18145,0.083366,0.454951,-0.160162,0.084136,0.362159,-0.235232,0.05074,0.393448,-0.154542,0.474495,0.432286,-0.137947,0.453551,0.314208,-0.130584,0.042237,0.474377,-0.095522,0.036214,0.38856,-0.123223,0.391739,0.400002,-0.217705,0.328988,0.458767,-0.153431,0.42327,0.439172,-0.01925,0.690963,0.408205,-0.17974,0.611794,0.437103,-0.109191,0.747194,0.465621,-0.077027,0.029217,0.504415,-0.035625,0.033721,0.410163,-0.028446,0.031106,0.474431,0.008942,1.203194,0.287434,-0.104528,1.703692,0.303795,-0.242924,0.883758,0.284353
102,1.02,-0.034558,0.915142,0.156441,-0.162608,1.427855,0.16325,-0.192287,0.081563,0.080141,-0.151157,0.076236,0.167572,-0.233335,0.050493,0.133578,-0.155845,0.47721,0.111572,-0.14934,0.461977,0.235225,-0.136587,0.039551,0.056089,-0.092074,0.033928,0.142625,-0.130527,0.39337,0.148629,-0.242143,0.334797,0.084648,-0.160791,0.426688,0.105394,-0.023293,0.68125,0.15456,-0.15994,0.622199,0.094961,-0.108681,0.750868,0.086301,-0.068158,0.027044,0.021458,-0.031152,0.033518,0.12677,-0.015319,0.032001,0.058005,-0.030631,0.912213,0.397403,-0.177555,1.419118,0.406322,-0.181454,0.083357,0.454946,-0.16017,0.08414,0.362151,-0.235223,0.050734,0.39345,-0.154551,0.47448,0.432278,-0.137953,0.453541,0.314199,-0.130568,0.042236,0.474377,-0.09552,0.036212,0.388555,-0.123233,0.391733,0.399993,-0.217709,0.328986,0.458751,-0.153466,0.423247,0.439168,-0.019266,0.690962,0.40817,-0.179751,0.611795,0.437079,-0.109213,0.747201,0.465607,-0.077316,0.029583,0.504592,-0.03561,0.033715,0.410161,-0.028454,0.031105,0.474437,0.008937,1.203192,0.287411,-0.104125,1.704007,0.304085,-0.242953,0.883774,0.284313
103,1.03,-0.034581,0.915149,0.156427,-0.162592,1.427855,0.163209,-0.192292,0.081545,0.080131,-0.151157,0.076246,0.167571,-0.233322,0.05048,0.133582,-0.155851,0.477235,0.111537,-0.149361,0.461986,0.23521,-0.136594,0.039545,0.056074,-0.092117,0.03389,0.143017,-0.130546,0.393363,0.148625,-0.242153,0.334783,0.084629,-0.160788,0.426693,0.105371,-0.02331,0.681263,0.154531,-0.159953,0.622198,0.094937,-0.108716,0.75087,0.086279,-0.068154,0.027015,0.021439,-0.031149,0.033529,0.126771,-0.015325,0.031986,0.057997,-0.03065,0.912214,0.397375,-0.177573,1.419117,0.406293,-0.181448,0.083362,0.454946,-0.160171,0.084127,0.36215,-0.235226,0.050726,0.393445,-0.154568,0.474498,0.432262,-0.137924,0.453569,0.314171,-0.13057,0.04225,0.474379,-0.095523,0.036208,0.388564,-0.123255,0.391732,0.399982,-0.217715,0.32899,0.458747,-0.153452,0.423269,0.439161,-0.019283,0.690967,0.408161,-0.179768,0.611798,0.437061,-0.109231,0.747196,0.465575,-0.077313,0.029571,0.504613,-0.03561,0.033715,0.410162,-0.028466,0.031098,0.474434,0.008931,1.203191,0.287388,-0.104493,1.703694,0.303825,-0.242961,0.883778,0.284318
104,1.04,-0.034607,0.91515,0.156398,-0.162592,1.427867,0.16319,-0.192293,0.081543,0.080131,-0.151186,0.076199,0.167578,-0.233327,0.050475,0.133586,-0.155865,0.477232,0.111525,-0.149086,0.462313,0.235202,-0.136607,0.039545,0.056081,-0.092117,0.033876,0.142646,-0.130555,0.393358,0.148612,-0.242156,0.334779,0.084616,-0.160807,0.426707,0.105348,-0.023334,0.681262,0.154507,-0.159984,0.622197,0.094916,-0.108744,0.750871,0.08626,-0.068159,0.027014,0.021443,-0.031167,0.033539,0.12675,-0.01533,0.031983,0.057993,-0.030673,0.912198,0.397345,-0.177583,1.419111,0.406267,-0.181467,0.083344,0.454947,-0.160178,0.084111,0.362154,-0.235221,0.050714,0.393442,-0.154581,0.474468,0.432244,-0.137989,0.453544,0.314164,-0.130564,0.042241,0.474374,-0.095539,0.036209,0.38856,-0.123258,0.391734,0.399976,-0.217735,0.328986,0.458731,-0.153525,0.423228,0.439125,-0.019306,0.690966,0.408133,-0.179789,0.611785,0.437049,-0.109255,0.747183,0.465552,-0.077019,0.029185,0.504417,-0.035627,0.033724,0.410168,-0.028454,0.031094,0.474442,0.008922,1.20319,0.287356,-0.104495,1.703686,0.303832,-0.242981,0.883764,0.284315
105,1.05,-0.034641,0.915179,0.15635,-0.162594,1.427873,0.163164,-0.1923,0.08154,0.080127,-0.151459,0.076936,0.167801,-0.233353,0.050477,0.133573,-0.155895,0.477239,0.111518,-0.149398,0.461974,0.235183,-0.136602,0.039556,0.056073,-0.09211,0.033908,0.142635,-0.130555,0.393376,0.1486,-0.24217,0.334761,0.084602,-0.160826,0.426691,0.105351,-0.023348,0.681267,0.154481,-0.16001,0.622194,0.094897,-0.108769,0.750867,0.086252,-0.068162,0.027,0.021439,-0.031158,0.033529,0.12677,-0.015325,0.031967,0.058001,-0.030685,0.912202,0.397314,-0.177597,1.419109,0.406251,-0.181464,0.083342,0.454946,-0.160177,0.084111,0.36215,-0.235225,0.050702,0.393435,-0.154612,0.474477,0.432237,-0.137939,0.453561,0.314137,-0.130567,0.042238,0.474374,-0.095532,0.036205,0.388562,-0.123269,0.391734,0.399964,-0.217755,0.328979,0.458727,-0.153522,0.423232,0.439098,-0.019331,0.690963,0.408107,-0.179788,0.611768,0.437025,-0.109274,0.747185,0.465534,-0.077317,0.029552,0.504629,-0.035626,0.033735,0.410167,-0.028449,0.031094,0.474427,0.008471,1.202938,0.28695,-0.104516,1.703708,0.303825,-0.243028,0.883782,0.284273
106,1.06,-0.034655,0.915175,0.15632,-0.162593,1.427877,0.163145,-0.192297,0.081536,0.080127,-0.15145,0.07693,0.167793,-0.23335,0.050476,0.13356,-0.155927,0.477225,0.111492,-0.149422,0.461974,0.235159,-0.136609,0.039532,0.056077,-0.09212,0.033904,0.142636,-0.130576,0.393365,0.148577,-0.242182,0.334756,0.08459,-0.160848,0.426683,0.105328,-0.023366,0.681262,0.154452,-0.160028,0.62219,0.094874,-0.108792,0.750865,0.086224,-0.068164,0.027027,0.021437,-0.03117,0.033525,0.126769,-0.015328,0.031972,0.057992,-0.030701,0.912189,0.397275,-0.177602,1.419103,0.406223,-0.181461,0.083343,0.454941,-0.160185,0.084107,0.362153,-0.235215,0.050693,0.393445,-0.154611,0.474479,0.432226,-0.137965,0.453556,0.314132,-0.13058,0.042227,0.474382,-0.095533,0.036195,0.388554,-0.123275,0.391742,0.399951,-0.217766,0.328986,0.458722,-0.153525,0.423195,0.439086,-0.019336,0.690967,0.408089,-0.179824,0.611761,0.437018,-0.10928,0.747187,0.465498,-0.077309,0.029558,0.504607,-0.035626,0.033737,0.410163,-0.028455,0.03109,0.474438,0.008446,1.202912,0.28692,-0.104537,1.703705,0.303803,-0.243047,0.883792,0.284252
